-1.684646856773202472e+01
-1.702481620859411038e+01
-1.718168811842580013e+01
-1.735083187456056919e+01
-1.751690766911956842e+01
-1.767684754052702445e+01
-1.781531168090408102e+01
-1.796297970600846128e+01
-1.810757976953705750e+01
-1.824604390991411407e+01
-1.838144008871540791e+01
-1.851070034436514788e+01
-1.863382467686334820e+01
-1.875081308621001241e+01
-1.885859761082935648e+01
-1.894797436599407092e+01
-1.903735112115878891e+01
-1.911752399159619387e+01
-1.918542501573051595e+01
-1.923491827041020841e+01
-1.927827560193835410e+01
-1.930936108716341693e+01
-1.932817472608539688e+01
-1.933164855712851704e+01
-1.932898646502009754e+01
-1.931098456503282179e+01
-1.928377878031822945e+01
-1.925350503402786373e+01
-1.920789147985864886e+01
-1.915614200253789079e+01
-1.909518864048981257e+01
-1.903116731686596808e+01
-1.897328191639366679e+01
-1.890926059276981519e+01
-1.884523926914597070e+01
-1.878428590709789603e+01
-1.872333254504982492e+01
-1.865624325985019993e+01
-1.857688212834750630e+01
-1.848524915054171558e+01
-1.839361617273592486e+01
-1.827743950232397196e+01
-1.815205894718469537e+01
-1.801747450731811284e+01
-1.787061822114843679e+01
-1.771762601182722463e+01
-1.755542991777869588e+01
-1.739016586215440086e+01
-1.721876588337855907e+01
-1.705963775090580725e+01
-1.688210184897841870e+01
-1.670149798547526387e+01
-1.651782616039633922e+01
-1.634642618162049743e+01
-1.615355047181425618e+01
-1.595147087728070545e+01
-1.574018739801983457e+01
-1.554731168821359333e+01
-1.532375636264963958e+01
-1.509406511393414974e+01
-1.485823794206710957e+01
-1.461934280862429958e+01
-1.437431175202994993e+01
-1.412621273385982690e+01
-1.387504575411393049e+01
-1.362387877436803407e+01
-1.339111956407677084e+01
-1.313074869960356139e+01
-1.287037783513035194e+01
-1.260387104750560283e+01
-1.235883999091124963e+01
-1.208926524171072714e+01
-1.181662253093443482e+01
-1.154397982015814250e+01
-1.129588080198801592e+01
-1.101710216806018394e+01
-1.073525557255657503e+01
-1.045034101547719629e+01
-1.019303811257975667e+01
-9.905055593924611657e+00
-9.617073075269459537e+00
-9.326022595038537588e+00
-9.034972114807619192e+00
-8.771533288758639912e+00
-8.477414846951944583e+00
-8.183296405145252805e+00
-7.886110001762791200e+00
-7.616535252562268710e+00
-7.316280887604030170e+00
-7.019094484221568564e+00
-6.718840119263333577e+00
-6.446197408487041258e+00
-6.145943043528806271e+00
-5.842620716994801455e+00
-5.539298390460793087e+00
-5.235976063926784718e+00
-4.932653737392783455e+00
-4.629331410858775087e+00
-4.326009084324766718e+00
-4.022686757790761902e+00
-3.750044047014469584e+00
-3.446721720480461215e+00
-3.143399393946456399e+00
-2.837009105836678202e+00
-2.561298433484612502e+00
-2.254908145374834305e+00
-1.948517857265059661e+00
-1.642127569155281464e+00
-1.366416896803215764e+00
-1.063094570269207395e+00
-7.597722437352061320e-01
-4.533819556254279348e-01
-1.500596290914195663e-01
1.563306590183550782e-01
4.596529855523634467e-01
7.629753120863700389e-01
1.066297638620373078e+00
1.338940349396668950e+00
1.642262675930675542e+00
1.942517040888912305e+00
2.242771405847143740e+00
2.512346155047668006e+00
2.809532558430131388e+00
3.106718961812592994e+00
3.403905365195058152e+00
3.673480114395580642e+00
3.970666517778042248e+00
4.264784959584735802e+00
4.558903401391429355e+00
4.825410189016180240e+00
5.116460669247098636e+00
5.407511149478022361e+00
5.695493668133172704e+00
5.986544148364091100e+00
6.246915012837300551e+00
6.531829569916679290e+00
6.819812088571831410e+00
7.104726645651206596e+00
7.358961586972872837e+00
7.640808182476481747e+00
7.919586816404315499e+00
8.195297488756381199e+00
8.443396506926506007e+00
8.716039217702796549e+00
8.985613966903319039e+00
9.255188716103841529e+00
9.524763465304365795e+00
9.788202291353343298e+00
1.004857315582655275e+01
1.030894402029976220e+01
1.056317896162142489e+01
1.079287021033692184e+01
1.104096922850704487e+01
1.128600028510139808e+01
1.152489541854420452e+01
1.173924685938084522e+01
1.197507403124788361e+01
1.220783324153914862e+01
1.244059245183041540e+01
1.264574000793974307e+01
1.287236329507946309e+01
1.309898658221918843e+01
1.331947394620737057e+01
1.353689334861978288e+01
1.375124478945642004e+01
1.395639234556574593e+01
1.415540397852353038e+01
1.434827968832976808e+01
1.451967966710560987e+01
1.470028353060876469e+01
1.487781943253614969e+01
1.504921941131198793e+01
1.519914365905743203e+01
1.535827179153018918e+01
1.551739992400294099e+01
1.567039213332415670e+01
1.580190861161497118e+01
1.594876489778464013e+01
1.608641729922699781e+01
1.622100173909358389e+01
1.633717840950554390e+01
1.645642304149327018e+01
1.656646378875368697e+01
1.666423268971101734e+01
1.674972974436526130e+01
1.681681902956487917e+01
1.687470443003718401e+01
1.692338594578217581e+01
1.695672765364830781e+01
1.697779751521135694e+01
1.698966349204708948e+01
1.698618966100396577e+01
1.697044398365775919e+01
1.694549442158423957e+01
1.690827301320762999e+01
1.685877975852794108e+01
1.680315058069670897e+01
1.674445344128970348e+01
1.668575630188269798e+01
1.663012712405146587e+01
1.658063386937177341e+01
1.653114061469208096e+01
1.649085124473970509e+01
1.643829002848424281e+01
1.637959288907723732e+01
1.631169186494291878e+01
1.623765491765705704e+01
1.613907427776502601e+01
1.603128975314567839e+01
1.591123338222324790e+01
1.579424497287658902e+01
1.565578083249952890e+01
1.551424873054670073e+01
1.536658070544232935e+01
1.521891268033795797e+01
1.506817669365781143e+01
1.491744070697766844e+01
1.476363675872175563e+01
1.460369688731429605e+01
1.445909682378569627e+01
1.429302102922669704e+01
1.411467338836461138e+01
1.392712186277521091e+01
1.375184218348889864e+01
1.354588288844487209e+01
1.333071970867352896e+01
1.310942060575064794e+01
1.290346131070662139e+01
1.266989036148065040e+01
1.243325145067891313e+01
1.219354457830140248e+01
1.197838139853006467e+01
1.173867452615255047e+01
1.150203561535081320e+01
1.125619281982175934e+01
1.101341798586847887e+01
1.079211888294559429e+01
1.054014016426499722e+01
1.028202552243286050e+01
1.002391088060072022e+01
9.787271969798981175e+00
9.519953443239529634e+00
9.255702878255846144e+00
8.988384351696396379e+00
8.745609517743114125e+00
8.475223029607889202e+00
8.198700618321122846e+00
7.922178207034358266e+00
7.645655795747590133e+00
7.362997461309282343e+00
7.077271165295202948e+00
6.788476907705351948e+00
6.499682650115499172e+00
6.235432085131819235e+00
5.943569865966198407e+00
5.648639685224804197e+00
5.359845427634951420e+00
5.092526901075499879e+00
4.800664681909879050e+00
4.508802462744252892e+00
4.213872282002860459e+00
3.952689678594952127e+00
3.660827459429325970e+00
3.372033201839476746e+00
3.080170982673854141e+00
2.788308763508229760e+00
2.493378582766837326e+00
2.198448402025444892e+00
1.900450259708280853e+00
1.602452117391113262e+00
1.332065629255890116e+00
1.030999525362954472e+00
7.330013830457922097e-01
4.319352791528530133e-01
1.615487910176298669e-01
-1.395173128753057767e-01
-4.405834167682449731e-01
-7.355135975096374068e-01
-1.002832124069090725e+00
-1.300830266386256540e+00
-1.592692485551879145e+00
-1.887622666293271578e+00
-2.148805269701178133e+00
-2.437599527291034462e+00
-2.726393784880883686e+00
-3.015188042470732910e+00
-3.303982300060589239e+00
-3.565164903468495794e+00
-3.857027122634118399e+00
-4.148889341799741004e+00
-4.443819522541136990e+00
-4.705002125949043545e+00
-4.999932306690435979e+00
-5.291794525856062137e+00
-5.583656745021684742e+00
-5.844839348429591297e+00
-6.130565644443674245e+00
-6.419359902033523468e+00
-6.702018236471833035e+00
-6.981608609334369220e+00
-7.261198982196908958e+00
-7.540789355059445143e+00
-7.814243804770438118e+00
-8.087698254481438198e+00
-8.333541050010488505e+00
-8.600859576569941822e+00
-8.871246064705161416e+00
-9.135496629688844905e+00
-9.375203502066355554e+00
-9.639454067050035491e+00
-9.900636670457949151e+00
-1.016181927386585571e+01
-1.039539022309182315e+01
-1.065657282649973681e+01
-1.091161950675610370e+01
-1.116973414858824043e+01
-1.142171286726883750e+01
-1.167369158594943457e+01
-1.191953438147848487e+01
-1.216230921543176535e+01
-1.240508404938504938e+01
-1.261717926758061736e+01
-1.285075021680658480e+01
-1.308125320445678241e+01
-1.330868823053121019e+01
-1.350544364084792193e+01
-1.372367478219503312e+01
-1.393883796196637448e+01
-1.414786521858617263e+01
-1.433234878259980150e+01
-1.453217215449228661e+01
-1.472585960323322851e+01
-1.491954705197416331e+01
-1.508869080810894303e+01
-1.527317437212256479e+01
-1.545152201298465400e+01
-1.562680169227096272e+01
-1.579594544840573533e+01
-1.594361347351011204e+01
-1.610355334491756807e+01
-1.625735729317347733e+01
-1.640502531827785049e+01
-1.653428557392759402e+01
-1.667581767588042396e+01
-1.681121385468171781e+01
-1.694047411033146133e+01
-1.705132659652657168e+01
-1.716831500587323944e+01
-1.727609953049258351e+01
-1.737468017038461454e+01
-1.746405692554933609e+01
-1.753809387283519428e+01
-1.759985897381796605e+01
-1.764935222849765850e+01
-1.768657363687426809e+01
-1.770845523737201432e+01
-1.772113295314244752e+01
-1.772153882260980140e+01
-1.771274080734983869e+01
-1.769167094578679311e+01
-1.765832923792065401e+01
-1.761578364532721253e+01
-1.756096620643068107e+01
-1.750614876753414251e+01
-1.743905948233452818e+01
-1.737197019713491031e+01
-1.730181295035951905e+01
-1.723165570358413490e+01
-1.716456641838451347e+01
-1.709134121003335594e+01
-1.701811600168219130e+01
-1.693568690860372428e+01
-1.685325781552524660e+01
-1.674935299141637657e+01
-1.663931224415595977e+01
-1.651393168901668673e+01
-1.639468705702895690e+01
-1.625396669401082761e+01
-1.610404244626538883e+01
-1.594798227536839974e+01
-1.580112598919873079e+01
-1.563586193357443221e+01
-1.546446195479859043e+01
-1.528692605287120898e+01
-1.512166199724690685e+01
-1.493799017216798219e+01
-1.474818242393751433e+01
-1.455530671413127308e+01
-1.435322711959772235e+01
-1.416648733294302787e+01
-1.395213589210638716e+01
-1.373164852811820325e+01
-1.350195727940270984e+01
-1.329374176171761235e+01
-1.305484662827480236e+01
-1.280981557168045271e+01
-1.256478451508609950e+01
-1.234122918952214576e+01
-1.209006220977625290e+01
-1.183275930687881328e+01
-1.157545640398137721e+01
-1.131201757793239793e+01
-1.104551079030764882e+01
-1.077593604110712633e+01
-1.050329333033083401e+01
-1.023065061955453814e+01
-9.982551601384415108e+00
-9.706840929032349408e+00
-9.428062295104517432e+00
-9.146215699600908522e+00
-8.888912796703468899e+00
-8.603998239624090161e+00
-8.316015720968941594e+00
-8.024965240738019645e+00
-7.764594376264810194e+00
-7.470475934458121969e+00
-7.179425454227200021e+00
-6.882239050844734862e+00
-6.588120609038043085e+00
-6.287866244079808098e+00
-5.990679840697342939e+00
-5.687357514163338124e+00
-5.387103149205103136e+00
-5.117528400004580647e+00
-4.814206073470572278e+00
-4.510883746936571015e+00
-4.207561420402562646e+00
-3.934918709626266775e+00
-3.628528421516488578e+00
-3.325206094982487315e+00
-3.021883768448478946e+00
-2.746173096096413246e+00
-2.442850769562408431e+00
-2.136460481452630233e+00
-1.833138154918621865e+00
-1.557427482566559718e+00
-1.251037194456781521e+00
-9.446469063470033234e-01
-6.382566182372251262e-01
-3.318663301274504818e-01
-5.308769619961495323e-02
2.533025919101632439e-01
5.596928800199414411e-01
8.660831681297196383e-01
1.141793840481785338e+00
1.448184128591563535e+00
1.754574416701338180e+00
2.057896743235346548e+00
2.336675377163182077e+00
2.639997703697185116e+00
2.946387991806963313e+00
3.249710318340971682e+00
3.553032644874974721e+00
3.856354971408983090e+00
4.159677297942989682e+00
4.456863701325454841e+00
4.757118066283686275e+00
5.026692815484210541e+00
5.326947180442445529e+00
5.624133583824910687e+00
5.921319987207372293e+00
6.187826774832123178e+00
6.485013178214588336e+00
6.776063658445506732e+00
7.067114138676428681e+00
7.330552964725409737e+00
7.618535483380556528e+00
7.909585963611478476e+00
8.194500520690858991e+00
8.482483039346005782e+00
8.764329634849614692e+00
9.049244191928993430e+00
9.331090787432602340e+00
9.609869421360436093e+00
9.861036401106330729e+00
1.013674707345839643e+01
1.041245774581046213e+01
1.068510045658675267e+01
1.093013151318110587e+01
1.119970626238162836e+01
1.146621305000637747e+01
1.173271983763113013e+01
1.196854700949816852e+01
1.222891787397137442e+01
1.248315281529304244e+01
1.273738775661470868e+01
1.296401104375442870e+01
1.320904210034878190e+01
1.345100519536736527e+01
1.368683236723440366e+01
1.392265953910143850e+01
1.413394301836230760e+01
1.436670222865357616e+01
1.459332551579329973e+01
1.481994880293302330e+01
1.502509635904234742e+01
1.524558372303053133e+01
1.546300312544293831e+01
1.567428660470380741e+01
1.586102639135850723e+01
1.606310598589205796e+01
1.625598169569829921e+01
1.644272148235299724e+01
1.662639330743192190e+01
1.680392920935930690e+01
1.697532918813514868e+01
1.714059324375944726e+01
1.730278933780797246e+01
1.744350970082610175e+01
1.759650191014731746e+01
1.774642615789275979e+01
1.788714652091088553e+01
1.801252707605015857e+01
1.814711151591674465e+01
1.826942410948024076e+01
1.838560077989220076e+01
1.848030171927376131e+01
1.857500265865531830e+01
1.865436379015802260e+01
1.872145307535764047e+01
1.877320255267839855e+01
1.881574814527184714e+01
1.884295392998643948e+01
1.885788786839794184e+01
1.885748199893059152e+01
1.885094020631170153e+01
1.882905860581395174e+01
1.879490515901311554e+01
1.874847986590919646e+01
1.869898661122950401e+01
1.864028947182250207e+01
1.857852437083972319e+01
1.851675926985694787e+01
1.846726601517725541e+01
1.841777276049756296e+01
1.836827950581787405e+01
1.831878625113818160e+01
1.827236095803425897e+01
1.820752789547571382e+01
1.813349094818985208e+01
1.804411419302513409e+01
1.793939762998155985e+01
1.783774902851375543e+01
1.771155673443978529e+01
1.757616055563849500e+01
1.743462845368566505e+01
1.730230023646015169e+01
1.715156424978000871e+01
1.700082826309986217e+01
1.684702431484394936e+01
1.670856017446689279e+01
1.655168826463520304e+01
1.639174839322774702e+01
1.622567259866874778e+01
1.605039291938243196e+01
1.586897731694457647e+01
1.567222190662786474e+01
1.546933057315960625e+01
1.525416739338826844e+01
1.505434402149578332e+01
1.482384103384558927e+01
1.459027008461961827e+01
1.435056321224210762e+01
1.413233207089499643e+01
1.388648927536594613e+01
1.364678240298843193e+01
1.340707553061092128e+01
1.318577642768804026e+01
1.294300159373475623e+01
1.269409083662993254e+01
1.244518007952510885e+01
1.218706543769296857e+01
1.192895079586083007e+01
1.166470023087715013e+01
1.139738170431769504e+01
1.113313113933401510e+01
1.088728834380496302e+01
1.061690185566973987e+01
1.034344740595874690e+01
1.006692499467197877e+01
9.818014237567155078e+00
9.538423864704618893e+00
9.255765530266307550e+00
8.970039234252228155e+00
8.711924592420091429e+00
8.423130334830236876e+00
8.131268115664616047e+00
7.836337934923221837e+00
7.572087369939538348e+00
7.283293112349689125e+00
6.985294970032525086e+00
6.693432750866898928e+00
6.398502570125506494e+00
6.134252005141826558e+00
5.842389785976205729e+00
5.550527566810583124e+00
5.258665347644958743e+00
4.994414782661278807e+00
4.699484601919886373e+00
4.404554421178490387e+00
4.106556278861326348e+00
3.839237752301874806e+00
3.538171648408935610e+00
3.237105544516001743e+00
2.936039440623066099e+00
2.631905375154353521e+00
2.330839271261417878e+00
2.026705205792712405e+00
1.722571140324003380e+00
1.421505036431067737e+00
1.154186509871614419e+00
8.531204059786823279e-01
5.581902252372863416e-01
2.601920829201205265e-01
-4.058482063559409880e-03
-2.989886628049518436e-01
-5.908508819705780013e-01
-8.827131011362006063e-01
-1.143895704544107161e+00
-1.435757923709733319e+00
-1.727620142875355924e+00
-2.019482362040974976e+00
-2.314412542782370963e+00
-2.609342723523763397e+00
-2.904272904265159383e+00
-3.202271046582325198e+00
-3.497201227323717632e+00
-3.758383830731627739e+00
-4.050246049897246792e+00
-4.342108269062869397e+00
-4.630902526652722173e+00
-4.889017168484862452e+00
-5.174743464498938295e+00
-5.454333837361481585e+00
-5.733924210224017770e+00
-5.985902928904611286e+00
-6.259357378615607814e+00
-6.532811828326600789e+00
-6.806266278037597317e+00
-7.045973150415107966e+00
-7.313291676974561284e+00
-7.580610203534011049e+00
-7.847928730093464367e+00
-8.112179295077147856e+00
-8.351886167454654952e+00
-8.616136732438334889e+00
-8.877319335846244996e+00
-9.141569900829928486e+00
-9.375140850055895925e+00
-9.633255491888032651e+00
-9.888302172144403102e+00
-1.013721292924922679e+01
-1.036157999374788119e+01
-1.061049075085270843e+01
-1.085326558480598891e+01
-1.108990449560772618e+01
-1.132654340640946700e+01
-1.155704639405966461e+01
-1.178141345855831901e+01
-1.200271256148120358e+01
-1.221787574125254139e+01
-1.240542726684194008e+01
-1.261445452346173823e+01
-1.281734585692999318e+01
-1.301716922882247474e+01
-1.319244890810879056e+01
-1.338613635684973246e+01
-1.357675584401490454e+01
-1.376123940802853340e+01
-1.392424724101175570e+01
-1.409952692029807508e+01
-1.426867067643284415e+01
-1.443167850941607355e+01
-1.459161838082353313e+01
-1.474542232907944950e+01
-1.489615831575958538e+01
-1.504075837928819226e+01
-1.517922251966524883e+01
-1.529927889058767931e+01
-1.542853914623742639e+01
-1.554859551715985688e+01
-1.565944800335497433e+01
-1.575496068167123198e+01
-1.584740539841171625e+01
-1.593064623042489814e+01
-1.600161521613498294e+01
-1.605110847081467540e+01
-1.609753376391859803e+01
-1.612861924914366440e+01
-1.614436492648987098e+01
-1.615090671910876097e+01
-1.614824462700034147e+01
-1.613331068858883555e+01
-1.610610490387424676e+01
-1.606969523443234138e+01
-1.602408168026312296e+01
-1.596926424136659506e+01
-1.590524291774274346e+01
-1.583815363254312558e+01
-1.577720027049504736e+01
-1.571011098529542949e+01
-1.564608966167158854e+01
-1.558206833804774405e+01
-1.552111497599966583e+01
-1.544788976764850474e+01
-1.536546067457003417e+01
-1.526769177361270380e+01
-1.516071898792805683e+01
-1.504147435594032700e+01
-1.490995787764951075e+01
-1.477230547620715839e+01
-1.462851715161325572e+01
-1.449086475017089981e+01
-1.433173661769814444e+01
-1.417260848522539263e+01
-1.400734442960109050e+01
-1.385435222027987479e+01
-1.367988427992825962e+01
-1.349928041642510834e+01
-1.331560859134618013e+01
-1.314114065099457207e+01
-1.294519697961256099e+01
-1.274004942350323333e+01
-1.252569798266659262e+01
-1.230827858025418919e+01
-1.208165529311446207e+01
-1.184889608282319173e+01
-1.161000094938038529e+01
-1.136496989278603209e+01
-1.114448252879785173e+01
-1.089638351062772514e+01
-1.064828449245760567e+01
-1.039711751271170925e+01
-1.016742626399621585e+01
-9.907055399523006400e+00
-9.646684535049800502e+00
-9.380177747425047841e+00
-9.138214652406464467e+00
-8.865571941630175701e+00
-8.589861269278110001e+00
-8.311082635350270920e+00
-8.059915655604381612e+00
-7.778069060100772703e+00
-7.493154503021393964e+00
-7.208239945942015225e+00
-6.920257427286866658e+00
-6.659886562813657207e+00
-6.368836082582735258e+00
-6.077785602351813310e+00
-5.786735122120894914e+00
-5.520228334496142253e+00
-5.226109892689446923e+00
-4.928923489306985317e+00
-4.631737085924523711e+00
-4.362162336723997669e+00
-4.058840010189996406e+00
-3.758585645231757866e+00
-3.455263318697753050e+00
-3.151940992163748234e+00
-2.848618665629739866e+00
-2.545296339095735050e+00
-2.238906050985960405e+00
-1.935583724451952037e+00
-1.659873052099886337e+00
-1.356550725565877968e+00
-1.053228399031869600e+00
-7.468381109220949554e-01
-4.711274385700292555e-01
-1.678051120360244397e-01
1.385851760737502048e-01
4.449754641835319546e-01
7.206861365355976545e-01
1.027076424645372299e+00
1.336534674330920325e+00
1.642924962440698522e+00
1.952383212126246548e+00
2.258773500236024745e+00
2.565163788345802942e+00
2.871554076455577587e+00
3.174876402989585955e+00
3.453655036917421484e+00
3.760045325027196128e+00
4.063367651561204497e+00
4.366689978095212865e+00
4.642400650447276789e+00
4.945722976981281604e+00
5.249045303515288197e+00
5.552367630049296565e+00
5.825010340825590660e+00
6.125264705783822095e+00
6.425519070742058858e+00
6.725773435700293845e+00
6.995348184900814559e+00
7.292534588283279717e+00
7.589720991665743099e+00
7.886907395048204705e+00
8.181025836854898259e+00
8.447532624479649144e+00
8.741651066286339145e+00
9.029633584941491264e+00
9.320684065172413213e+00
9.581054929645622664e+00
9.872105409876544613e+00
1.015701996695591980e+01
1.044500248561107192e+01
1.070230538850850976e+01
1.098415198401211335e+01
1.126599857951572226e+01
1.154784517501933117e+01
1.182662380894716314e+01
1.209926651972345901e+01
1.237497719207552471e+01
1.264455194127604365e+01
1.291105872890079453e+01
1.315302182391937791e+01
1.341646064996835364e+01
1.367683151444156309e+01
1.393720237891477254e+01
1.416689362763026949e+01
1.442112856895193573e+01
1.467229554869782859e+01
1.491732660529218180e+01
1.513781396928036393e+01
1.537364114114739877e+01
1.560640035143866733e+01
1.583915956172993589e+01
1.606885081044542574e+01
1.629547409758515286e+01
1.651902942314910661e+01
1.673951678713728697e+01
1.695693618954969750e+01
1.714981189935593875e+01
1.735802741704103269e+01
1.756317497315036036e+01
1.775911864453237143e+01
9.493722406999191676e+00
9.496452687683648364e+00
9.499182968368103275e+00
9.501913249052559962e+00
9.504643529737016650e+00
9.507373810421473337e+00
9.510104091105928248e+00
9.512834371790384935e+00
9.515564652474841623e+00
9.518294933159298310e+00
9.521025213843754997e+00
9.523755494528209908e+00
9.526485775212666596e+00
9.526148094321353454e+00
9.528878375005810142e+00
9.528540694114493448e+00
9.525135051647406925e+00
9.515593486028778969e+00
9.496848035682836198e+00
9.465830739033808783e+00
9.422541596081694948e+00
9.363912645250726641e+00
9.289943886540900309e+00
9.206771243103760938e+00
9.117462676515078357e+00
9.018950225199082738e+00
8.920437773883087118e+00
8.818857360991319894e+00
8.701937140220696421e+00
8.578880996298527961e+00
8.446620967649048239e+00
8.323564823726883333e+00
8.179032948774317191e+00
8.025297189094438011e+00
7.868493467838787225e+00
7.717825669734679650e+00
7.542614179024402787e+00
7.361266765162582715e+00
7.173783428149217656e+00
6.998571937438939905e+00
6.795748792546721262e+00
6.586789724502958521e+00
6.374762694883424174e+00
6.153531780536576790e+00
5.953776597220128863e+00
5.723341798145968440e+00
5.486771075920263030e+00
5.247132392118788680e+00
5.025901477771941295e+00
4.777058909243153018e+00
4.525148379138593135e+00
4.270169887458260760e+00
4.033599165232557127e+00
3.769416788824912601e+00
3.499098489265724865e+00
3.222644266554993031e+00
2.943122082268492257e+00
2.663599897981990594e+00
2.387145675271260536e+00
2.104555529408988157e+00
1.825033345122484718e+00
1.570054853442153231e+00
1.287464707579880852e+00
1.004874561717608472e+00
7.222844158553343163e-01
4.642379625992330006e-01
1.816478167369588448e-01
-1.040102907010833633e-01
-3.896683981391273477e-01
-6.477148513952322162e-01
-9.364409204090478056e-01
-1.225166989422861619e+00
-1.513893058436677208e+00
-1.805687089026266179e+00
-2.097481119615851597e+00
-2.389275150205438791e+00
-2.681069180795024209e+00
-2.972863211384611404e+00
-3.233977626216486101e+00
-3.522703695230301690e+00
-3.805293841092574070e+00
-4.090951948530618054e+00
-4.342862478635179713e+00
-4.622384662921680487e+00
-4.895770924056639828e+00
-5.169157185191599169e+00
-5.411863830568844236e+00
-5.676046206976490538e+00
-5.940228583384136840e+00
-6.198275036640238156e+00
-6.431777797290171961e+00
-6.689824250546273277e+00
-6.947870703802376369e+00
-7.199781233906936251e+00
-7.451691764011496133e+00
-7.675990639934113346e+00
-7.918697285311361966e+00
-8.158335969112835429e+00
-8.391838729762769233e+00
-8.600797797806530198e+00
-8.825096673729149188e+00
-9.043259626500226744e+00
-9.255286656119761091e+00
-9.439702031557349216e+00
-9.639457214873797142e+00
-9.826940551887163977e+00
-1.001749185047629886e+01
-1.019883926433811716e+01
-1.037711871662416563e+01
-1.054619428418290283e+01
-1.070606596701432522e+01
-1.085673376511843102e+01
-1.097672194746482788e+01
-1.109671012981122118e+01
-1.119522258112722035e+01
-1.127225930141281474e+01
-1.132168436751647000e+01
-1.135883758731704241e+01
-1.137451507608721357e+01
-1.136871683382698706e+01
